Style,Standard
Append Mode,1
Fill Mode,1
Capacity,1000000
Count,4119
Base Time Seconds,1677238755
Base Time Fractional,.107329056
Base Time,02/24/2023 11:39:15.107329056,
Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Seconds,Channel,CH Label
10015.6933006,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239097.869471192,None,
10019.69941267,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239098.203092192,None,
10058.00518501,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239098.536680192,None,
8779.264745082,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239098.870349192,None,
10608.49714676,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239099.203914192,None,
10222.67436802,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239099.537550192,None,
10084.68485741,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239099.871133192,None,
9888.70212271,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239100.204753192,None,
9880.841859426,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239100.538293192,None,
9750.551361248,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239100.871873192,None,
10029.39824314,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239101.205379192,None,
9989.862641199,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239101.538965192,None,
9064.195561935,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239101.872591192,None,
10393.29378707,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239102.206192192,None,
9859.995891976,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239102.539805192,None,
9842.596793247,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239102.873468192,None,
10653.20673066,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239103.207057192,None,
9283.433438478,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239103.540550192,None,
8426.604818895,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239103.874042192,None,
9898.655448024,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239104.207615192,None,
10968.45529355,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239104.541168192,None,
9689.513375033,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239104.874761192,None,
9037.111922379,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239105.208244192,None,
10574.13205004,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239105.541829192,None,
9676.6736811,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239105.875424192,None,
10498.43837514,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239106.208946192,None,
10192.67694545,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239106.542469192,None,
9914.239917087,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239106.876108192,None,
10571.76243446,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239107.209618192,None,
10316.4451652,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239107.543155192,None,
9616.690293247,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239107.876794192,None,
9651.87926107,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239108.210334192,None,
9414.019384263,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239108.543924192,None,
9897.294770126,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239108.877508192,None,
9517.434287457,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239109.211051192,None,
10023.37539645,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239109.544605192,None,
10624.94687615,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239109.878188192,None,
10753.29293424,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239110.211766192,None,
10181.77156652,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239110.545334192,None,
9377.952503654,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239110.878944192,None,
10333.47582974,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239111.212441192,None,
8858.125051526,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239111.545954192,None,
9266.621582468,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239111.879546192,None,
10010.99564706,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239112.213086192,None,
10094.25976288,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239112.546657192,None,
9775.560316562,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239112.880298192,None,
8384.797990326,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239113.213821192,None,
8733.464383354,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239113.547373192,None,
10171.77473632,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239113.880962192,None,
9679.967734061,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239114.214524192,None,
10282.87061311,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239114.548119192,None,
9529.178117887,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239114.881702192,None,
8897.849710747,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239115.215380192,None,
9580.385499819,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239115.549059192,None,
9048.582404945,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239115.882586192,None,
9369.718911844,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239116.216085192,None,
10058.16021583,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239116.549699192,None,
8561.932009106,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239116.883244192,None,
9224.200578522,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239117.216736208,None,
10637.85029222,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239117.550389208,None,
9000.683471019,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239117.884023208,None,
9940.622033896,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239118.217564208,None,
10426.06854782,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239118.551084208,None,
10102.90367134,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239118.884652208,None,
9099.780091363,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239119.218288208,None,
10464.38958442,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239119.551890208,None,
9519.079832888,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239119.885435208,None,
9565.62776042,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239120.218998208,None,
10526.54382394,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239120.552600208,None,
9985.074887484,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239120.886235208,None,
9518.897407041,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239121.219792208,None,
10758.12183265,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239121.553322208,None,
9106.293021828,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239121.886951208,None,
10051.54482061,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239122.220486208,None,
10472.8181877,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239122.554094208,None,
10953.06498058,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239122.887697208,None,
10014.04450427,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239123.221294208,None,
8625.565072081,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239123.554829208,None,
10432.80044293,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239123.888398208,None,
10742.43527272,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239124.221935208,None,
10878.98917225,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239124.555498208,None,
9739.764625262,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239124.889126208,None,
7493.005010059,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239125.222747208,None,
9826.090079237,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239125.556373208,None,
11190.93866783,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239125.889920208,None,
8525.014208424,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239126.223526208,None,
11249.92968903,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239126.557104208,None,
10604.77906987,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239126.890675208,None,
7567.962979749,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239127.224206208,None,
11257.77192467,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239127.557751208,None,
11735.37924672,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239127.891313208,None,
8729.625358025,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239128.224886208,None,
8051.772617664,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239128.558479208,None,
11052.38429877,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239128.892077208,None,
10961.69326003,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239129.225667208,None,
9522.793911149,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239129.559290208,None,
9686.222416013,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239129.892827208,None,
9928.506604196,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239130.226343208,None,
8561.290149565,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239130.559947208,None,
10083.45388807,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239130.893479208,None,
10155.18480431,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239131.226967208,None,
9511.068802707,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239131.560470208,None,
9961.351696249,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239131.894072208,None,
9934.759912934,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239132.227683208,None,
10749.23412597,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239132.561284208,None,
9569.963863428,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239132.894815208,None,
9561.924282545,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239133.228385208,None,
10444.49518869,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239133.562011208,None,
10652.39463141,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239133.895563208,None,
8792.083991848,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239134.229163208,None,
10219.98296716,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239134.562721208,None,
10427.39318131,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239134.896269208,None,
7465.502085793,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239135.229824208,None,
10060.97565528,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239135.563438208,None,
11005.38696082,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239135.896969208,None,
10602.6232723,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239136.230543208,None,
9483.711810556,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239136.564208208,None,
9470.793436824,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239136.897800208,None,
10644.38795486,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239137.231346208,None,
10131.20084269,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239137.564918208,None,
9239.168484436,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239137.898454208,None,
11256.41674795,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239138.232036208,None,
10767.04806782,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239138.565524208,None,
6927.687910355,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239138.899196208,None,
10124.72579203,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239139.232749208,None,
12487.83026423,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239139.566336208,None,
10857.06862474,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239139.899937208,None,
7981.870477036,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239140.233557208,None,
8459.668666929,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239140.567202208,None,
11162.69306968,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239140.900816208,None,
11151.97506109,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239141.234416208,None,
9557.726083505,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239141.568048208,None,
7744.335285572,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239141.901683208,None,
12031.49085496,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239142.235322208,None,
9150.123801624,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239142.568921208,None,
9624.863649555,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239142.902521208,None,
11108.49574175,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239143.236064208,None,
10173.30870672,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239143.569680208,None,
8458.949692454,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239143.903269208,None,
10195.26775006,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239144.236842208,None,
11271.68428381,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239144.570451208,None,
9450.566159509,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239144.904016208,None,
9952.101483316,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239145.237688208,None,
7318.155235982,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239145.571264208,None,
6476.548578321,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239145.904923208,None,
7833.567126341,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239146.238547208,None,
7964.455768523,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239146.572272208,None,
7206.534896978,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239146.905953208,None,
6439.981217104,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239147.239520299,None,
4286.288830119,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239147.573139299,None,
766.8478599411,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239147.907146299,None,
2151.98008864,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239148.240836299,None,
2505.318239277,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239148.574696299,None,
1404.11565156,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239148.908799299,None,
814.4254827792,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239149.243203299,None,
2647.96329788,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239149.577619299,None,
3662.187776705,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239149.911683299,None,
862.4536157818,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239150.245769299,None,
1579.97300914,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239150.580412299,None,
1624.715677998,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239150.915055299,None,
1169.996100088,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239151.248841299,None,
3705.764667545,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239151.584034299,None,
5347.943293422,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239151.917775299,None,
6918.555767915,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239152.251337299,None,
9601.199568181,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239152.585005299,None,
14292.11778905,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239152.918612299,None,
16730.15528081,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239153.252158299,None,
14505.01813145,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239153.585746299,None,
14408.33705686,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239153.919303299,None,
15663.08129454,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239154.252867299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239154.856007299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239156.189478299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239157.522943299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239157.856421299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239158.829124299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239159.633674299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239160.967133299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239162.300597299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239162.660176299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239163.009567299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239163.428910299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239164.069516299,None,
0,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239164.429393299,None,
11318.01465423,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239164.836706299,None,
12505.39389873,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239165.175216299,None,
9209.692974372,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239165.508776299,None,
7817.798011873,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239165.842304299,None,
11004.7294704,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239166.175945299,None,
10038.5444277,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239166.509467299,None,
9278.279671911,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239166.843063299,None,
10407.14240457,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239167.176599299,None,
10610.90600511,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239167.510254299,None,
10744.82987573,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239167.843751299,None,
10047.66813019,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239168.177400299,None,
8935.21971147,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239168.510917299,None,
8294.882490707,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239168.844505299,None,
10104.05696556,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239169.178075299,None,
12332.99077318,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239169.511670299,None,
10727.83657758,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239169.845279299,None,
7215.673651203,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239170.178875299,None,
10409.25401213,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239170.512533299,None,
11708.487671,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239170.846165299,None,
10176.12039801,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239171.179725299,None,
9173.891500825,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239171.513334299,None,
10331.75414403,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239171.846910299,None,
10889.12434306,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239172.180432299,None,
9136.436829965,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239172.514007299,None,
10800.54932399,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239172.847567299,None,
11027.73015137,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239173.181154299,None,
7753.756182478,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239173.514700299,None,
10563.62674425,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239173.848317299,None,
11844.70882117,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239174.181897299,None,
10061.70901997,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239174.515457299,None,
9588.733502619,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239174.849042299,None,
10408.22194903,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239175.182610299,None,
10602.76902606,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239175.516141299,None,
10362.00368792,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239175.849690299,None,
9192.119835098,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239176.183191299,None,
8538.313702241,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239176.516788299,None,
10148.49888503,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239176.850314299,None,
11651.86374227,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239177.183868314,None,
9931.7018847,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239177.517395314,None,
8153.569744281,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239177.850926314,None,
10115.59555092,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239178.184522314,None,
12056.74471587,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239178.518049314,None,
11937.92580904,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239178.851606314,None,
8251.02923707,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239179.185173314,None,
7037.158779294,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239179.518741314,None,
9837.934057351,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239179.852341314,None,
11134.77135607,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239180.185937314,None,
10243.30987316,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239180.519565314,None,
10602.51285545,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239180.853186314,None,
10294.93994713,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239181.186758314,None,
8875.451382574,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239181.520345314,None,
10113.94226237,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239181.853916314,None,
10643.19067822,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239182.187459314,None,
10633.79042023,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239182.521027314,None,
10254.94018046,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239182.854581314,None,
9323.030532204,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239183.188185314,None,
10358.11398157,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239183.521799314,None,
11566.92997885,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239183.855434314,None,
9846.771116225,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239184.189032314,None,
9803.206850514,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239184.522661314,None,
10520.53320747,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239184.856270314,None,
9486.699456531,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239185.189932314,None,
9319.98058384,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239185.523481314,None,
10396.6471193,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239185.857046314,None,
10861.02219566,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239186.190550314,None,
10056.88659082,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239186.524138314,None,
9563.82844445,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239186.857717314,None,
10551.24555764,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239187.191222314,None,
11499.46815589,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239187.524769314,None,
7786.392345673,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239187.858392314,None,
6634.209432446,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239188.191944314,None,
9276.517480154,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239188.525549314,None,
8795.561956191,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239188.859202314,None,
6421.524389196,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239189.192738314,None,
6468.579623875,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239189.526411314,None,
7235.508006173,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239189.860033314,None,
6999.171774177,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239190.193699314,None,
5447.426120259,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239190.527441314,None,
3149.196358918,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239190.861074314,None,
582.4353717805,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239191.194880314,None,
1674.362354221,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239191.529173314,None,
2828.111078801,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239191.863255314,None,
4548.00837386,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239192.197010314,None,
6646.452496066,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239192.530813314,None,
2680.282755491,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239192.864355314,None,
998.550453925,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239193.198435314,None,
2238.367875179,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239193.534973314,None,
1976.800913231,Hertz,100000,6.5,F,F,F,F,F,F,Front,F,Main,1677239193.868810314,None,
